,message_id,dt,text,sender_id,source
1164,19365,2022-04-11 16:05:28,"Продам 1500 $ по 90. Нал, МСК.",931552215,obmenvmsk
1165,19364,2022-04-11 16:02:16,Куплю $ по 85₽ приеду сам Москва,1847364132,obmenvmsk
1166,19360,2022-04-11 15:45:02,"Продам 2500д по 90. Москва, ЦСКА . Новые, хрустящие))",484128929,obmenvmsk
1167,19359,2022-04-11 15:44:07,"Куплю  гривны за нал в Москве, много",5091567308,obmenvmsk
1168,19358,2022-04-11 15:40:38,,1250439122,obmenvmsk
1169,19357,2022-04-11 15:39:58,"МОСКВА   КУПЛЮ  $$$

СЕГОДНЯ ДО 84.5-84.7₽

ОТ 50 000 до 500 000 $$

И белые и синие подойдут

📍📍📍📍📍📍📍📍📍📍
Приеду сам

Предложения в ЛС",1539229364,obmenvmsk
1170,19356,2022-04-11 15:39:34,Продам 6000 евро по 99₽. Москва. Центр. Встреча в банке,1934078350,obmenvmsk
1171,19355,2022-04-11 15:37:28,Продам € от 5 000€ по 100р Москва проверка в бане приветствуется,1017633845,obmenvmsk
1172,19354,2022-04-11 15:34:21,"Куплю $ по 85₽ 
Ростов-на-дону",5107077662,obmenvmsk
1173,19353,2022-04-11 15:26:59,,1262804313,obmenvmsk
1174,19352,2022-04-11 15:26:48,"$$$ Продам $$$
От 10тыс
Москва. Север. Химки. Митино. 
Все Купюры нового образца. 
Готов проверить в банке. 
Все честно.
Пишите в л.с.",1017828385,obmenvmsk
1175,19350,2022-04-11 15:20:48,Продам долл по 89,1291013326,obmenvmsk
1176,19349,2022-04-11 15:19:05,Продам до 10 000 долларов по 88 руб. Сегодня. Москва.,5142700780,obmenvmsk
1177,19348,2022-04-11 15:19:00,"МОСКВА   КУПЛЮ  $$$

СЕГОДНЯ ДО 84.5-84.7₽

ОТ 50 000 до 500 000 $$

И белые и синие подойдут

📍📍📍📍📍📍📍📍📍📍
Приеду сам

Предложения в ЛС",1539229364,obmenvmsk
1178,19347,2022-04-11 15:16:31,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1179,19345,2022-04-11 15:11:11,Продам 2000€ (купюры 500€) по курсу 100₽,210367822,obmenvmsk
1180,19344,2022-04-11 15:10:16,Куплю по 86р 900-1000$ сегодня вечером срочно,5168591544,obmenvmsk
1181,19343,2022-04-11 15:05:35,"Покупка долл 84 продажа 88 
(От 5000 у.е)
Покупка евро 94 продажа 100
(От 3000 у.е)
Фиксирую для вас курс/сумму на час. 
(Сделки производятся строго в операционной кассе)
Валютно-обменные операции осуществляются от 3.000 у.е.
Москва, центр
Курсы действуют в течение часа
Пишите/звоните",5203099291,obmenvmsk
1182,19342,2022-04-11 15:04:49,Куплю $ по 86 ₽ ( 2000) север запад Москвы,1237019710,obmenvmsk
1183,19340,2022-04-11 15:00:27,£££ продам в РФ или UK,381683271,obmenvmsk
1184,19339,2022-04-11 15:00:15,Куплю доллар по курсу 85 СПб,5260899257,obmenvmsk
1185,19338,2022-04-11 14:53:32,"Продам 500 евро по 110  руб. Москва, красная ветка север",818774720,obmenvmsk
1186,19337,2022-04-11 14:51:44,Продам долл по 89,1291013326,obmenvmsk
1187,19335,2022-04-11 14:48:04,"❗️❗️❗️ПРОДАМ 💵💰💲 по 89₽ за 1 доллар $ ❗️❗️❗️Любые проверки ✅✅✅ Безопасная сделка 👍👍👍 С доставкой куда-угодно по Москве 🚗🚗🚗 Чем больше объем, тем меньше курс и наоборот😉😉😉",1674288680,obmenvmsk
1188,19334,2022-04-11 14:46:31,"Продам 
$5000. Курс 89₽
€5000. Курс 99₽
USDT (Tether) за рубли - 95₽
USDT (Tether) за $ - 5% комиссия до $5000, если больше, то индивидуально.
 Можно анонимно! 

Москва. Центр. Киевская 
Новые купюры 💵💵💵
Встреча в банке для проверки купюр",1237515625,obmenvmsk
1189,19333,2022-04-11 14:45:48,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,obmenvmsk
1190,19332,2022-04-11 14:45:12,300€ по 98,1933582434,obmenvmsk
1191,19331,2022-04-11 14:41:16,"Куплю доллар по курсу 85 
Нужно 13к 
Санкт Петербург",5260899257,obmenvmsk
1192,19330,2022-04-11 14:40:42,"Куплю € 92
Москва",1012252520,obmenvmsk
1193,19329,2022-04-11 14:40:28,"МОСКВА   КУПЛЮ  $$$

СЕГОДНЯ ДО 84.5-84.7₽

ОТ 50 000 до 500 000 $$

И белые и синие подойдут

📍📍📍📍📍📍📍📍📍📍
Приеду сам

Предложения в ЛС",1539229364,obmenvmsk
1194,19328,2022-04-11 14:36:51,"❗️МСК❗️
Продажа $
До 10.000$ курс 88.5₽ за $
От 10.000$ курс 88₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 84₽ за $
От 10.000$ курс 85₽ за $
Обрабатываем заявки от 2.500$

Работаем 13 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
1195,19326,2022-04-11 14:29:22,"Санкт-Петербург 

КУПЛЮ € - 95 ₽
               $ -  84 ₽
Встреча возможна только в банке с полной проверкой",1677814075,obmenvmsk
1196,19325,2022-04-11 14:28:09,"Покупка долл 83 продажа 88,50
(От 5000 у.е)
Покупка евро 93 продажа 100
(От 3000 у.е)
Фиксирую для вас курс/сумму на час. 
(Сделки производятся строго в операционной кассе)
Валютно-обменные операции осуществляются от 3.000 у.е.
Москва, центр
Курсы действуют в течение часа
Пишите/звоните",5203099291,obmenvmsk
1197,19324,2022-04-11 14:26:56,Продам 10 000$ по 90,1040363773,obmenvmsk
1198,19323,2022-04-11 14:26:38,,1040363773,obmenvmsk
1199,19322,2022-04-11 14:20:56,"Куплю  гривны за нал в Москве сегодня, много",5091567308,obmenvmsk
1200,19321,2022-04-11 14:20:55,"🟩продам  💲                                🟦продам  €                                                               
БЕЗОПАСНАЯ СДЕЛКА В КАССЕ                      
……………………………………….                 🟨куплю $.                                        🟧куплю € 
……………………………………….
МОСКВА-,ЦАО,
торг в личку.",66379545,obmenvmsk
1201,19320,2022-04-11 14:19:00,"МОСКВА   КУПЛЮ  $$$

СЕГОДНЯ ДО 84.5-84.7₽

ОТ 50 000 до 500 000 $$

И белые и синие подойдут

📍📍📍📍📍📍📍📍📍📍
Приеду сам

Предложения в ЛС",1539229364,obmenvmsk
1202,19319,2022-04-11 14:18:17,Продам долл по 89 мск,1291013326,obmenvmsk
1203,19318,2022-04-11 14:17:34,Есть $ по 87,1209582449,obmenvmsk
1204,19317,2022-04-11 14:15:14,"Продам 5000$ новый образец, по 89. Москва",1984590284,obmenvmsk
1205,19316,2022-04-11 14:10:16,Куплю по 86р 900-1000$ сегодня вечером срочно,5168591544,obmenvmsk
1206,19315,2022-04-11 14:10:05,"Возьму у вас до 3000$ нал по 84,5 приеду Москва",1875509524,obmenvmsk
1207,19314,2022-04-11 14:09:59,300 евро по 98,1933582434,obmenvmsk
1208,19313,2022-04-11 14:09:00,Продам доллары по 88р Москва,456289692,obmenvmsk
1209,19312,2022-04-11 14:07:50,"Куплю 10-15 тыс евро Москва 
Курс в лс",309193534,obmenvmsk
1210,19311,2022-04-11 14:07:28,,309193534,obmenvmsk
1211,19309,2022-04-11 14:03:33,"Кто купит доллар взамен USDT, 1:1 + договорной % от вас в usdt",294947479,obmenvmsk
1212,19308,2022-04-11 14:00:58,"$$ ПРОДАМ $$   80000 возможно от 10000
€€ КУПЛЮ €€ от 5000
ВСЕ ЧЕСГНО, любые проверки в банках!!
Москва, Химки, Митино",293920550,obmenvmsk
1213,19307,2022-04-11 14:00:38,Куплю $ по 85 москва,1012252520,obmenvmsk
1214,19306,2022-04-11 13:58:15,"Продам 5000 $ по 88 , с проверкой Москва",1472987477,obmenvmsk
1215,19305,2022-04-11 13:57:41,"Куплю доллары Москва, 150 000$ по курсу 85,8, пишите в лс, можем малыми партиями забрать!",1368542223,obmenvmsk
1216,19304,2022-04-11 13:57:28,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1217,19303,2022-04-11 13:53:18,"6.000$ по 89₽ 
Привезу сам куда нужно
Любые проверки 
Москва 
💰💰💰",1674288680,obmenvmsk
1218,19302,2022-04-11 13:52:47,Продам 1000$ по 90,908845204,obmenvmsk
1219,19301,2022-04-11 13:50:57,"МОСКВА   КУПЛЮ  $$$

СЕГОДНЯ ДО 84.5-84.7₽

ОТ 50 000 до 500 000 $$

И белые и синие подойдут

📍📍📍📍📍📍📍📍📍📍
Приеду сам

Предложения в ЛС",1539229364,obmenvmsk
1220,19300,2022-04-11 13:50:28,,66184806,obmenvmsk
1221,19298,2022-04-11 13:49:26,"Продам $ по 90,Москва,юго-запад",578982915,obmenvmsk
1222,19297,2022-04-11 13:49:12,300€ по 100,1933582434,obmenvmsk
1223,19295,2022-04-11 13:46:02,"Продам 5000$ и 3000€
Москва",714502827,obmenvmsk
1224,19294,2022-04-11 13:42:39,,21954722,obmenvmsk
1225,19293,2022-04-11 13:41:28,,944320228,obmenvmsk
1226,19292,2022-04-11 13:41:01,Продам 24700$ по 88 срочно ‼️‼️‼️,1534753073,obmenvmsk
