,message_id,dt,text,sender_id,source
463,21556,2022-04-17 11:44:40,"Здравствуйте. Черногория... Нужно 400 евро или долларов. Куплю € за 100 р.,  $ за 91 р. Могу перевести рубли на карту сбера или в др. банк. Нахожусь в Будве. Спасибо.",985236049,obmenvmsk
464,21555,2022-04-17 11:35:43,"Куплю доллары
Цена договорная
от 85 рублей за 1 $
ЕКАТЕРИНБУРГ",145552335,obmenvmsk
465,21554,2022-04-17 11:34:26,,467897713,obmenvmsk
466,21553,2022-04-17 11:33:08,Продам доллар по 91,576277341,obmenvmsk
467,21551,2022-04-17 11:32:35,Куплю доллар 89. Куплю евро 97,1822686894,obmenvmsk
468,21549,2022-04-17 11:27:16,"ОБМЕНЯЮ
Мои 100т гривен нал на 
Вашу гривну безнал с карт
Также куплю гривну наличную и безналичную 
Москва  и область",412261709,obmenvmsk
469,21548,2022-04-17 11:25:38,Куплю  до 3000$ по 88 Москва приеду к вам,5246962078,obmenvmsk
470,21547,2022-04-17 11:24:32,,5246962078,obmenvmsk
471,21546,2022-04-17 11:23:42,Куплю гривну. Обьем. Дорого,5082667352,obmenvmsk
472,21545,2022-04-17 11:22:15,"Москва
Продам 40000$ по 90
Проверка банк/банкомат",291223812,obmenvmsk
473,21544,2022-04-17 11:20:43,"❗️МСК❗️
Продажа $
До 10.000$ курс 91.5₽ за $
От 10.000$ курс 90.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 86₽ за $
От 10.000$ курс 87₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
474,21543,2022-04-17 11:17:23,Продам 5 тысяч $ по 90 сегодня,343799907,obmenvmsk
475,21542,2022-04-17 11:16:56,"Продам  € 70000 € по 100.2
                  от 5000
Продам $ 30000 $ по 91
                   от 5000
Встреча в любом банке Москвы, Митино, Зеленоград.Все честно и безопасно.",5283685574,obmenvmsk
476,21541,2022-04-17 11:15:43,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
477,21540,2022-04-17 11:14:41,,419419708,obmenvmsk
478,21539,2022-04-17 11:13:53,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
479,21538,2022-04-17 11:13:33,"Продам $ по 92,Москва юго-запад",578982915,obmenvmsk
480,21537,2022-04-17 11:12:01,Куплю доллары и евро в Москве. Встреча в банке. Любая сумма.,1934078350,obmenvmsk
481,21536,2022-04-17 11:11:37,"Продам 2200$ по 91 купюры новые,Москва сегодня",576277341,obmenvmsk
482,21532,2022-04-17 10:49:43,Куплю 100 евро Москва,1012252520,obmenvmsk
483,21531,2022-04-17 10:47:16,"💴💵💰
Здравствуйте!
Производим покупку и продажу любой валюты, а также покупаем и продаём криптовалюту в любом объёме, USDT,BTC.
Сделаем в режиме онлайн ( портфель в портфель) вывод денежных средств в любой город Европы, Америки и Азии. Возможна проверка в офисе любого вам удобного банка. 
  ПРОДАЖА        ПОКУПКА
    $ - 91руб.         $ - 87руб
    € - 101 руб.      € -  96руб",1677814075,obmenvmsk
484,21530,2022-04-17 10:44:23,"Куплю гривну.        Помощь снятия с карт 
Москва и обл",1351279529,obmenvmsk
485,21529,2022-04-17 10:41:04,Продам 40000$ по 89.50 Москва,241757224,obmenvmsk
486,21528,2022-04-17 10:34:43,"Кому нужны виртуальные карты VISA / MasterCard американского банка, обращайтесь. Карты новые, с возможностью пополнения, годятся для оплаты во всех обычных онлайн-магазинах (Amazon, eBay и т.д.). Можно привязать к аккаунту PayPal. Без документов, верификаций и прочей ерунды. Готово будет в пределах часа.",5285715549,obmenvmsk
487,21527,2022-04-17 10:33:57,,412261709,obmenvmsk
488,21526,2022-04-17 10:31:18,"Куплю бакс до 88 курс 
₽>$ 

370.000₽ объем 


МОСКВА",1438673467,obmenvmsk
489,21525,2022-04-17 10:30:48,,1012644067,obmenvmsk
490,21524,2022-04-17 10:29:04,,412261709,obmenvmsk
491,21523,2022-04-17 10:28:12,"🟩Куплю 🟩
 💵$ - 88₽
 💶€ - 94₽
🟥Продам 🟥
 💵$ - 93₽
 💶€ - 102₽

✅Москве и МО. 
📳Приемлем торг!

🔥Мы проводим все сделки быстро и анонимно, при личной встрече в офисе! Главное, провести проверку банкнот на подлинность и ветхость, вы можете у нас! 
🤝Фиксируем курс на час!",5225635043,obmenvmsk
492,21522,2022-04-17 10:26:15,Куплю гривны нал без нал,742839665,obmenvmsk
493,21521,2022-04-17 10:19:01,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
494,21520,2022-04-17 10:13:47,,1177252360,obmenvmsk
495,21519,2022-04-17 10:04:53,"Покупка $ 86 Продажа $ 92
(От 5000 у.е)
Покупка € 95 Продажа € 102 
(От 3000 у.е)
Фиксируем курс/сумму на час. 
Сделки производятся строго в операционной кассе
От 10.000 у.е льготный курс
Москва, центр
Пишите/звоните",5203099291,obmenvmsk
496,21518,2022-04-17 10:04:52,,280999262,obmenvmsk
497,21517,2022-04-17 10:03:43,"Куплю/продам много валюты, USDT",1822686894,obmenvmsk
498,21516,2022-04-17 10:03:14,Краснодар продам 1000$,908845204,obmenvmsk
499,21515,2022-04-17 10:02:48,Отдам доллар по 90,5124928923,obmenvmsk
500,21514,2022-04-17 10:00:53,"Куплю $3-8 тыс по 89
Москва",296558212,obmenvmsk
501,21513,2022-04-17 09:57:39,Куплю 100 евро Москва,1012252520,obmenvmsk
502,21512,2022-04-17 09:55:22,Продам 800$ по 92р. м.Саларьево,877413737,obmenvmsk
503,21511,2022-04-17 09:54:33,"❗️МСК❗️
Продажа $
До 10.000$ курс 92₽ за $
От 10.000$ курс 91₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 85.5₽ за $
От 10.000$ курс 86.6₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
504,21510,2022-04-17 09:49:10,"Куплю 20к$ сегодня в Москве, приеду! 15-16:00. В лс",1368542223,obmenvmsk
505,21509,2022-04-17 09:48:36,Куплю гривну безнал,5157187770,obmenvmsk
506,21508,2022-04-17 09:47:45,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
507,21507,2022-04-17 09:47:39,,5157187770,obmenvmsk
508,21506,2022-04-17 09:15:26,"Покупаю  гривну
Наличную
Безналичную
Курс от суммы 
Мск и область 
Вопросы л/с",5171312395,obmenvmsk
509,21505,2022-04-17 09:01:37,,5120721469,obmenvmsk
510,21504,2022-04-17 09:00:44,"ОБМЕНЯЮ
Мои 100т гривен нал на 
Вашу гривну безнал с карт
Также куплю гривну наличную и безналичную 
Москва  и область",412261709,obmenvmsk
511,21503,2022-04-17 08:55:27,"Краснодар продам наличные
Доллар $ 92
Евро     € 102
Новые купюры, нового образца. Обмен только через проверку в кассе банка. Запрос в л/с",457763062,obmenvmsk
512,21502,2022-04-17 08:44:25,Продам 1000€ по 97. Мск. Свао,694886791,obmenvmsk
513,21501,2022-04-17 08:44:23,Куплю нал до 3200$ по 88 Москва приеду,5347834892,obmenvmsk
514,21500,2022-04-17 08:41:50,"Куплю обменяю наличную ГРИВНУ. Высокий курс. Так же меняем безнал с карт. Подробности в личку. Краснодар, Москва⚡️⚡️⚡️",5082667352,obmenvmsk
515,21499,2022-04-17 08:40:43,Продам 500$ нал по 100р Жуковский,611889778,obmenvmsk
516,21498,2022-04-17 08:37:18,"Продам  € 70000 € по 100.2
                  от 5000
Продам $ 30000 $ по 91
                   от 5000
Встреча в любом банке Москвы, Митино, Зеленоград.Все честно и безопасно.",5283685574,obmenvmsk
517,21497,2022-04-17 08:34:35,,233238374,obmenvmsk
518,21496,2022-04-17 08:17:19,Куплю 100 евро Москва,1012252520,obmenvmsk
519,21495,2022-04-17 08:04:33,"Продам евро сегодня, центр, Москва. В личку.",5042673883,obmenvmsk
